12-08 13:20:30.316 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7533763
12-08 13:20:30.336 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.5092812
12-08 13:20:30.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.5441701
12-08 13:20:30.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.218538
12-08 13:20:30.336 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.6743446
12-08 13:20:30.357 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.4570646
12-08 13:20:30.357 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.678475
12-08 13:20:30.357 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.142398
12-08 13:20:30.357 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.6238259
12-08 13:20:30.376 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.36112753
12-08 13:20:30.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.3393443
12-08 13:20:30.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.6519718
12-08 13:20:30.376 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.50228024
12-08 13:20:30.407 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.30430326
12-08 13:20:30.407 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.2028096
12-08 13:20:30.407 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.3145657
12-08 13:20:30.407 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5221268
12-08 13:20:30.416 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.54833746
12-08 13:20:30.416 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.104556
12-08 13:20:30.416 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.6839278
12-08 13:20:30.416 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.6637393
12-08 13:20:30.438 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.58218634
12-08 13:20:30.438 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.748147
12-08 13:20:30.438 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.651712
12-08 13:20:30.438 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.81836176
12-08 13:20:30.458 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.54962796
12-08 13:20:30.458 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.4322913
12-08 13:20:30.458 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.1801488
12-08 13:20:30.458 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.58094835
12-08 13:20:30.478 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.50478673
12-08 13:20:30.478 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.404013
12-08 13:20:30.478 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.8473668
12-08 13:20:30.478 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5061456
12-08 13:20:30.508 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.462488
12-08 13:20:30.508 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.1419684
12-08 13:20:30.508 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.8936584
12-08 13:20:30.508 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.56629217
12-08 13:20:30.517 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.3986231
12-08 13:20:30.517 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.79750466
12-08 13:20:30.517 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.4705801
12-08 13:20:30.517 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5520924
12-08 13:20:30.539 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.34241998
12-08 13:20:30.539 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.55511004
12-08 13:20:30.539 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.2771337
12-08 13:20:30.539 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7356851
12-08 13:20:30.558 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.27609015
12-08 13:20:30.558 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.34736875
12-08 13:20:30.559 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.3355939
12-08 13:20:30.559 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.6673985
12-08 13:20:30.579 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.17422299
12-08 13:20:30.579 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.14863661
12-08 13:20:30.579 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5515232
12-08 13:20:30.579 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.3985684
12-08 13:20:30.609 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.13767533
12-08 13:20:30.609 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.035087198
12-08 13:20:30.609 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.512925
12-08 13:20:30.609 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.43730098
12-08 13:20:30.619 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.1400705
12-08 13:20:30.619 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.09941906
12-08 13:20:30.619 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.47371605
12-08 13:20:30.619 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.27632138
12-08 13:20:30.639 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.05144413
12-08 13:20:30.639 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.15371904
12-08 13:20:30.639 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.76335573
12-08 13:20:30.640 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.31623656
12-08 13:20:30.659 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.1491828
12-08 13:20:30.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.08792211
12-08 13:20:30.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.2220387
12-08 13:20:30.659 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.043812513
12-08 13:20:30.680 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.102111
12-08 13:20:30.680 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.37517664
12-08 13:20:30.680 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.3854914
12-08 13:20:30.680 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.17335017
12-08 13:20:30.711 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 6.8492513
12-08 13:20:30.711 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.2695667
12-08 13:20:30.711 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.3282948
12-08 13:20:30.711 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.80413985
12-08 13:20:30.720 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 8.508666
12-08 13:20:30.720 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.6559134
12-08 13:20:30.720 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 5.1443424
12-08 13:20:30.720 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7667517
12-08 13:20:30.740 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 10.077032
12-08 13:20:30.740 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.414291
12-08 13:20:30.740 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.877943
12-08 13:20:30.740 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.7802928
12-08 13:20:30.760 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 9.632216
12-08 13:20:30.760 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 9.286388
12-08 13:20:30.760 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.25789
12-08 13:20:30.760 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.4962347
12-08 13:20:30.780 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 6.6639233
12-08 13:20:30.780 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 12.482946
12-08 13:20:30.780 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.5358307
12-08 13:20:30.780 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -8.991261
12-08 13:20:30.810 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.1367102
12-08 13:20:30.810 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 12.59983
12-08 13:20:30.810 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -4.4091697
12-08 13:20:30.810 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -15.602816
12-08 13:20:30.820 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.468003
12-08 13:20:30.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 9.412469
12-08 13:20:30.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -15.707727
12-08 13:20:30.820 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -14.093851
12-08 13:20:30.841 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -7.5220346
12-08 13:20:30.841 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 6.773653
12-08 13:20:30.841 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -24.948307
12-08 13:20:30.841 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -9.588319
12-08 13:20:30.861 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -7.183353
12-08 13:20:30.861 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.0860815
12-08 13:20:30.861 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -20.284872
12-08 13:20:30.861 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -5.6953764
12-08 13:20:30.881 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -6.2271857
12-08 13:20:30.881 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 6.5108323
12-08 13:20:30.881 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -10.944478
12-08 13:20:30.881 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.091683
12-08 13:20:30.912 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.8400064
12-08 13:20:30.912 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 7.3108034
12-08 13:20:30.912 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.368099
12-08 13:20:30.912 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.95529604
12-08 13:20:30.921 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.2219706
12-08 13:20:30.921 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 6.767758
12-08 13:20:30.922 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.514683
12-08 13:20:30.922 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.47379833
12-08 13:20:30.940 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.169245
12-08 13:20:30.940 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 6.372688
12-08 13:20:30.940 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.2958045
12-08 13:20:30.940 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5333621
12-08 13:20:30.961 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.0558228
12-08 13:20:30.962 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 5.602141
12-08 13:20:30.962 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.4332123
12-08 13:20:30.962 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.19588843
12-08 13:20:30.982 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.49009
12-08 13:20:30.982 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.738356
12-08 13:20:30.982 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.069898
12-08 13:20:30.982 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.7796135
12-08 13:20:31.012 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.74607205
12-08 13:20:31.012 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 4.481066
12-08 13:20:31.012 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.4470196
12-08 13:20:31.012 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.35937458
12-08 13:20:31.024 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.51783484
12-08 13:20:31.024 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 3.6651015
12-08 13:20:31.024 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.8247783
12-08 13:20:31.024 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.52894723
12-08 13:20:31.041 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 2.0266309
12-08 13:20:31.041 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 2.7005212
12-08 13:20:31.041 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -5.171057
12-08 13:20:31.041 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -1.7784379
12-08 13:20:31.061 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.7295687
12-08 13:20:31.061 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 1.5994697
12-08 13:20:31.061 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.238995
12-08 13:20:31.061 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.0605674
12-08 13:20:31.083 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 4.850594
12-08 13:20:31.083 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.26671398
12-08 13:20:31.083 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -6.0397
12-08 13:20:31.083 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -3.3594034
12-08 13:20:31.102 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 5.3686204
12-08 13:20:31.102 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8249618
12-08 13:20:31.102 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -3.7248297
12-08 13:20:31.102 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.8236187
12-08 13:20:31.123 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 3.9989157
12-08 13:20:31.123 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.2534056
12-08 13:20:31.123 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.32473922
12-08 13:20:31.123 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.8255556
12-08 13:20:31.146 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 1.7195387
12-08 13:20:31.146 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.8272446
12-08 13:20:31.146 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 4.349053
12-08 13:20:31.146 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -2.0527418
12-08 13:20:31.163 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.11013359
12-08 13:20:31.163 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.1488953
12-08 13:20:31.163 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.6485033
12-08 13:20:31.163 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.20081604
12-08 13:20:31.182 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.7852546
12-08 13:20:31.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.965647
12-08 13:20:31.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.395832
12-08 13:20:31.182 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.7090852
12-08 13:20:31.203 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.4758375
12-08 13:20:31.203 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.7291183
12-08 13:20:31.203 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.7170844
12-08 13:20:31.203 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.279909
12-08 13:20:31.223 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.0662534
12-08 13:20:31.224 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.92737
12-08 13:20:31.224 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.683738
12-08 13:20:31.224 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.7420506
12-08 13:20:31.247 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -4.1751895
12-08 13:20:31.247 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.482787
12-08 13:20:31.247 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 7.6681147
12-08 13:20:31.247 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.5545335
12-08 13:20:31.262 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -3.5942044
12-08 13:20:31.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.071579
12-08 13:20:31.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 6.2672706
12-08 13:20:31.262 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.783531
12-08 13:20:31.284 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.9475632
12-08 13:20:31.284 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -4.3263397
12-08 13:20:31.284 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.8273892
12-08 13:20:31.284 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 4.096701
12-08 13:20:31.303 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -2.2547917
12-08 13:20:31.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.8269932
12-08 13:20:31.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.241118
12-08 13:20:31.303 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 3.3607142
12-08 13:20:31.324 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.8238863
12-08 13:20:31.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.670318
12-08 13:20:31.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.2987435
12-08 13:20:31.324 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.758436
12-08 13:20:31.348 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.7029531
12-08 13:20:31.348 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.4139466
12-08 13:20:31.348 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.795601
12-08 13:20:31.348 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.5297801
12-08 13:20:31.365 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.7562417
12-08 13:20:31.365 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.2505784
12-08 13:20:31.365 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.361773
12-08 13:20:31.365 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.5206537
12-08 13:20:31.385 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.2414095
12-08 13:20:31.385 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -3.0655441
12-08 13:20:31.385 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 3.4443648
12-08 13:20:31.385 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.5201523
12-08 13:20:31.405 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -1.0504557
12-08 13:20:31.406 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.816402
12-08 13:20:31.406 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.8477752
12-08 13:20:31.406 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.4342737
12-08 13:20:31.425 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.952777
12-08 13:20:31.425 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.448305
12-08 13:20:31.425 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 2.0946786
12-08 13:20:31.425 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 2.0396373
12-08 13:20:31.449 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.7604817
12-08 13:20:31.449 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -2.0918322
12-08 13:20:31.449 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.8585817
12-08 13:20:31.449 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.7951119
12-08 13:20:31.465 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.54587686
12-08 13:20:31.465 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.9640977
12-08 13:20:31.465 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.9434539
12-08 13:20:31.465 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.6089183
12-08 13:20:31.485 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.45379698
12-08 13:20:31.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.919928
12-08 13:20:31.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.8168957
12-08 13:20:31.485 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.5246894
12-08 13:20:31.505 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.44838202
12-08 13:20:31.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.7476988
12-08 13:20:31.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.5962152
12-08 13:20:31.505 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.3029417
12-08 13:20:31.526 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.30238396
12-08 13:20:31.526 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.4487567
12-08 13:20:31.526 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.4257753
12-08 13:20:31.526 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.2029562
12-08 13:20:31.549 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.27853864
12-08 13:20:31.549 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.2951454
12-08 13:20:31.549 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1465225
12-08 13:20:31.549 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.9696187
12-08 13:20:31.564 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.2939188
12-08 13:20:31.564 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.3109531
12-08 13:20:31.565 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.9701071
12-08 13:20:31.565 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.88398165
12-08 13:20:31.586 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.23298523
12-08 13:20:31.586 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.2309502
12-08 13:20:31.586 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.92522013
12-08 13:20:31.586 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7786815
12-08 13:20:31.606 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.18190122
12-08 13:20:31.606 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.086979
12-08 13:20:31.606 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.0032457
12-08 13:20:31.606 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7693253
12-08 13:20:31.626 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.13209897
12-08 13:20:31.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8847714
12-08 13:20:31.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1359489
12-08 13:20:31.626 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7680039
12-08 13:20:31.648 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.010948446
12-08 13:20:31.648 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.76226884
12-08 13:20:31.648 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1595321
12-08 13:20:31.648 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.62013185
12-08 13:20:31.665 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.010421628
12-08 13:20:31.665 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7023965
12-08 13:20:31.665 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.976244
12-08 13:20:31.665 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.68789655
12-08 13:20:31.685 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.09594999
12-08 13:20:31.685 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5899377
12-08 13:20:31.685 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5483426
12-08 13:20:31.685 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5751225
12-08 13:20:31.706 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.0037163943
12-08 13:20:31.706 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.56709343
12-08 13:20:31.706 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.11601183
12-08 13:20:31.706 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.41761553
12-08 13:20:31.727 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.047704402
12-08 13:20:31.727 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.572726
12-08 13:20:31.727 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.2737013
12-08 13:20:31.727 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.37628692
