12-08 13:21:32.684 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.39074337
12-08 13:21:32.684 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.6703943
12-08 13:21:32.684 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -1.1132197
12-08 13:21:32.685 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.46941432
12-08 13:21:32.705 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.36523634
12-08 13:21:32.705 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.52208656
12-08 13:21:32.705 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.9244417
12-08 13:21:32.705 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.32441658
12-08 13:21:32.726 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.34969917
12-08 13:21:32.726 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.505295
12-08 13:21:32.726 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.89645493
12-08 13:21:32.726 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.25070465
12-08 13:21:32.746 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.2910936
12-08 13:21:32.746 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.34065953
12-08 13:21:32.746 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.73139787
12-08 13:21:32.746 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.34006506
12-08 13:21:32.765 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.23575084
12-08 13:21:32.765 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.21248952
12-08 13:21:32.765 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.5754653
12-08 13:21:32.765 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.23415723
12-08 13:21:32.787 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.18535276
12-08 13:21:32.787 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.14764501
12-08 13:21:32.787 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.38469929
12-08 13:21:32.787 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.19695328
12-08 13:21:32.807 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.11098901
12-08 13:21:32.807 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: 0.026685774
12-08 13:21:32.807 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.22302082
12-08 13:21:32.807 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.2517447
12-08 13:21:32.827 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06264375
12-08 13:21:32.827 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.044985194
12-08 13:21:32.827 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.259564
12-08 13:21:32.827 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.2927352
12-08 13:21:32.845 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.091669306
12-08 13:21:32.845 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.06474553
12-08 13:21:32.846 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.28288704
12-08 13:21:32.846 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.19165951
12-08 13:21:32.866 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06352966
12-08 13:21:32.866 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.035200164
12-08 13:21:32.866 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.24372143
12-08 13:21:32.866 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.13905773
12-08 13:21:32.886 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.08201118
12-08 13:21:32.886 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.112822816
12-08 13:21:32.886 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.19153298
12-08 13:21:32.886 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.23942693
12-08 13:21:32.907 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0814852
12-08 13:21:32.907 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.039182387
12-08 13:21:32.907 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.20147438
12-08 13:21:32.908 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.13137302
12-08 13:21:32.927 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.058460083
12-08 13:21:32.927 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.05346884
12-08 13:21:32.927 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.13098057
12-08 13:21:32.927 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.062541135
12-08 13:21:32.947 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.009300813
12-08 13:21:32.948 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.09341242
12-08 13:21:32.948 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.0010085255
12-08 13:21:32.948 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.0077798665
12-08 13:21:32.966 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.020379823
12-08 13:21:32.966 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.2521038
12-08 13:21:32.966 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.022118581
12-08 13:21:32.966 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.07642269
12-08 13:21:32.987 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.04292182
12-08 13:21:32.987 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.25032187
12-08 13:21:32.987 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.0018405542
12-08 13:21:32.987 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.05220461
12-08 13:21:33.008 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.038024954
12-08 13:21:33.008 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.26756915
12-08 13:21:33.008 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.0127776
12-08 13:21:33.008 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.050630998
12-08 13:21:33.028 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06972541
12-08 13:21:33.028 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.30167073
12-08 13:21:33.028 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.026714128
12-08 13:21:33.028 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.026227381
12-08 13:21:33.048 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.02852336
12-08 13:21:33.048 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.30726978
12-08 13:21:33.049 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.03234588
12-08 13:21:33.049 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.061717283
12-08 13:21:33.067 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.02532608
12-08 13:21:33.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.44134605
12-08 13:21:33.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.19467053
12-08 13:21:33.067 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: -0.034830794
12-08 13:21:33.088 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.014396809
12-08 13:21:33.088 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.49873412
12-08 13:21:33.088 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3464395
12-08 13:21:33.089 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.07497267
12-08 13:21:33.109 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.009836884
12-08 13:21:33.109 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.42136818
12-08 13:21:33.109 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.16977939
12-08 13:21:33.109 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.025425993
12-08 13:21:33.129 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.019588135
12-08 13:21:33.129 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.46529213
12-08 13:21:33.129 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.046744525
12-08 13:21:33.129 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.041704156
12-08 13:21:33.149 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.014981515
12-08 13:21:33.149 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.38835594
12-08 13:21:33.149 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.02407543
12-08 13:21:33.149 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.06857202
12-08 13:21:33.168 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.07641393
12-08 13:21:33.168 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.3677281
12-08 13:21:33.168 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.028148104
12-08 13:21:33.168 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.057434727
12-08 13:21:33.188 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.034765825
12-08 13:21:33.188 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.51354194
12-08 13:21:33.188 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.091565974
12-08 13:21:33.188 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.14809723
12-08 13:21:33.210 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.010081334
12-08 13:21:33.210 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.6104703
12-08 13:21:33.210 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4006164
12-08 13:21:33.210 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.3149634
12-08 13:21:33.230 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.04274437
12-08 13:21:33.230 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.6362005
12-08 13:21:33.230 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.28916436
12-08 13:21:33.230 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.21117473
12-08 13:21:33.250 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.07514956
12-08 13:21:33.250 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7914925
12-08 13:21:33.250 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3137419
12-08 13:21:33.250 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.2287421
12-08 13:21:33.268 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.10961317
12-08 13:21:33.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8394733
12-08 13:21:33.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.38878512
12-08 13:21:33.268 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.32348168
12-08 13:21:33.290 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.20105642
12-08 13:21:33.290 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.66020596
12-08 13:21:33.290 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.26559487
12-08 13:21:33.290 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.32650527
12-08 13:21:33.310 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.21267626
12-08 13:21:33.310 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7226205
12-08 13:21:33.310 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.11911823
12-08 13:21:33.311 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.3266783
12-08 13:21:33.330 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.059283853
12-08 13:21:33.330 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.87855935
12-08 13:21:33.330 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.42815477
12-08 13:21:33.330 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.41463357
12-08 13:21:33.351 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.09456677
12-08 13:21:33.351 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9914361
12-08 13:21:33.351 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.7822614
12-08 13:21:33.351 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.38868934
12-08 13:21:33.369 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.113888964
12-08 13:21:33.369 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.89923835
12-08 13:21:33.369 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.78518075
12-08 13:21:33.369 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.1027458
12-08 13:21:33.391 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.017288826
12-08 13:21:33.391 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.89111924
12-08 13:21:33.391 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.538147
12-08 13:21:33.391 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.3169175
12-08 13:21:33.411 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.027849622
12-08 13:21:33.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0713521
12-08 13:21:33.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4105751
12-08 13:21:33.411 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.54495275
12-08 13:21:33.431 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.14524862
12-08 13:21:33.431 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0674701
12-08 13:21:33.431 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.45344758
12-08 13:21:33.431 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.40881628
12-08 13:21:33.451 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.08743768
12-08 13:21:33.451 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.735077
12-08 13:21:33.451 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.40995842
12-08 13:21:33.452 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.45026535
12-08 13:21:33.470 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.056967728
12-08 13:21:33.470 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.342714
12-08 13:21:33.470 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.0082600415
12-08 13:21:33.470 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.4504401
12-08 13:21:33.492 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.044836827
12-08 13:21:33.492 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.31077147
12-08 13:21:33.492 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.023635957
12-08 13:21:33.492 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.498345
12-08 13:21:33.510 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.03619424
12-08 13:21:33.510 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5204835
12-08 13:21:33.510 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.28532916
12-08 13:21:33.510 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.63213617
12-08 13:21:33.530 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.070856296
12-08 13:21:33.531 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.5363449
12-08 13:21:33.531 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.37194788
12-08 13:21:33.531 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5727391
12-08 13:21:33.551 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.03451586
12-08 13:21:33.551 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.74921274
12-08 13:21:33.551 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3643468
12-08 13:21:33.551 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.52511543
12-08 13:21:33.571 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.12988788
12-08 13:21:33.571 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.85953337
12-08 13:21:33.571 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.12320092
12-08 13:21:33.571 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.35217437
12-08 13:21:33.592 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.12934415
12-08 13:21:33.592 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.92152137
12-08 13:21:33.592 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.338428
12-08 13:21:33.592 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.37498993
12-08 13:21:33.612 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.14311484
12-08 13:21:33.613 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.79484236
12-08 13:21:33.613 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.41942832
12-08 13:21:33.613 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.57259786
12-08 13:21:33.633 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.10267766
12-08 13:21:33.633 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7316058
12-08 13:21:33.633 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3099074
12-08 13:21:33.633 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.46935666
12-08 13:21:33.653 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.020813715
12-08 13:21:33.653 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7732929
12-08 13:21:33.653 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.42956096
12-08 13:21:33.653 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5177932
12-08 13:21:33.671 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.014856711
12-08 13:21:33.671 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7643623
12-08 13:21:33.671 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.4861918
12-08 13:21:33.672 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5583276
12-08 13:21:33.693 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 4.2995438E-4
12-08 13:21:33.693 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.77314353
12-08 13:21:33.694 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.40743962
12-08 13:21:33.694 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5639534
12-08 13:21:33.713 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.1481418
12-08 13:21:33.713 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7817297
12-08 13:21:33.713 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.3266182
12-08 13:21:33.713 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.5168144
12-08 13:21:33.733 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.272031
12-08 13:21:33.734 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7578725
12-08 13:21:33.734 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.12121758
12-08 13:21:33.734 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7010696
12-08 13:21:33.752 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.32276046
12-08 13:21:33.752 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7126765
12-08 13:21:33.752 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: -0.029813997
12-08 13:21:33.752 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.603317
12-08 13:21:33.773 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.2630695
12-08 13:21:33.773 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7431049
12-08 13:21:33.773 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.19737433
12-08 13:21:33.773 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.72133815
12-08 13:21:33.794 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.143813
12-08 13:21:33.794 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.7725456
12-08 13:21:33.794 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.2780936
12-08 13:21:33.794 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.59978586
12-08 13:21:33.814 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.07522825
12-08 13:21:33.814 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9392304
12-08 13:21:33.814 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.5037012
12-08 13:21:33.814 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.64979833
12-08 13:21:33.834 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.009907141
12-08 13:21:33.834 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9370985
12-08 13:21:33.834 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.6025499
12-08 13:21:33.834 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.74421275
12-08 13:21:33.854 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.010133887
12-08 13:21:33.854 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9194923
12-08 13:21:33.854 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.7023563
12-08 13:21:33.855 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7040951
12-08 13:21:33.873 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0058980137
12-08 13:21:33.873 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0048802
12-08 13:21:33.873 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.7744503
12-08 13:21:33.873 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.729125
12-08 13:21:33.893 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.017847247
12-08 13:21:33.894 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.1169204
12-08 13:21:33.894 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.9497287
12-08 13:21:33.894 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.83146685
12-08 13:21:33.915 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.059695274
12-08 13:21:33.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0389812
12-08 13:21:33.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.987904
12-08 13:21:33.915 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.85878617
12-08 13:21:33.935 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06374721
12-08 13:21:33.935 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0153366
12-08 13:21:33.935 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.99673384
12-08 13:21:33.935 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.78197414
12-08 13:21:33.955 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.14564845
12-08 13:21:33.955 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0703361
12-08 13:21:33.955 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.109582
12-08 13:21:33.955 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.7462691
12-08 13:21:33.974 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.16362949
12-08 13:21:33.974 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.1581208
12-08 13:21:33.974 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.2577995
12-08 13:21:33.974 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.69413793
12-08 13:21:33.995 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.0013556778
12-08 13:21:33.995 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -1.0044447
12-08 13:21:33.996 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.0183144
12-08 13:21:33.996 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.88254905
12-08 13:21:34.016 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: 0.009681812
12-08 13:21:34.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8616528
12-08 13:21:34.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.77271056
12-08 13:21:34.016 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.93178964
12-08 13:21:34.036 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.06595177
12-08 13:21:34.036 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8447762
12-08 13:21:34.036 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 0.91564524
12-08 13:21:34.036 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.98553133
12-08 13:21:34.055 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.090516046
12-08 13:21:34.055 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.9639867
12-08 13:21:34.055 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1802814
12-08 13:21:34.055 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 0.95863056
12-08 13:21:34.074 15499-15499/com.example.qianyiwang.motiondatacollection V/gry_m: -0.07076437
12-08 13:21:34.074 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_x: -0.8433637
12-08 13:21:34.074 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_y: 1.1227024
12-08 13:21:34.075 15499-15499/com.example.qianyiwang.motiondatacollection V/acc_z: 1.0718005
